consumer_id_mape;4.29185944562526e+16;3.950825885954058e+16;2.018685193086244e+16;2.373536562173678e+16;2.640890109415856e+16;2.8414910666671164e+16;2.8987617117468684e+16;2.95032297557283e+16;3.0744493720042616e+16;2.8350190582708692e+16;3.337051464787684e+16;3.2372883965833844e+16;3.1961463291275624e+16;3.3980942338079132e+16;3.349259841204319e+16;3.3189535440438716e+16;3.320550167567812e+16;3.3238503689651344e+16;3.365924381066963e+16;3.3074186302793856e+16;3.4024444622715864e+16;3.546439147225947e+16;3.485754764734266e+16;3.4068994722911344e+16;3.079328238297155e+16;4.0053095582241944e+16;3.612320638926838e+16;3.533210821415822e+16
consumer_id_mape0;1.7882999365702534;1.3447440814799805;0.8508142792818081;0.872920376766968;0.9122638562147896;0.9054524539510687;0.9359276439053399;0.9144432295554246;0.9521681127470218;0.9358911616327807;0.9878366490078272;1.0226839548879432;1.0930415631243093;0.998698031059301;1.0131630392622843;1.0269727868410705;0.9741191216326095;1.047907733993401;0.9474073576832684;1.036568784636848;0.993257625127439;0.972293316397701;0.9713329647862683;1.0475786319554494;0.9494119225117623;1.081698244849018;1.081499326052903;1.1144650534402503
consumer_id_top_decile_accuracy;0.5019104747914127;0.49766749937524246;0.7195978684940678;0.7193768016217048;0.7274792814356386;0.7252879212769633;0.71884889249806;0.7289807577644634;0.7103637969485075;0.7313534048476433;0.731130251562236;0.7308078367955149;0.7296042148103545;0.7257012477449059;0.7295926985916041;0.7285213047543309;0.7386789754971692;0.7327303518092991;0.7415074470552596;0.7345580720074132;0.7266695195955051;0.7421463974055623;0.7378064851784731;0.7376791285621846;0.7216828478964401;0.7225554212180083;0.7317002790938014;0.7351678912335013
consumer_id_top_decile_f1;0.10340729001584786;0.09576573011476057;0.495260663507109;0.4948738170347003;0.5094562647754137;0.5055031446540881;0.49391918399372303;0.5121568627450981;0.47865256560908737;0.5164319248826291;0.5160281469898358;0.5154477903793508;0.51328125;0.5062451209992194;0.5132605304212169;0.5113192818110851;0.529618082618862;0.5189083820662768;0.5347113884555382;0.522196261682243;0.5079859758472925;0.5358534684333593;0.5280373831775701;0.5278101905873201;0.49902912621359224;0.5005825242718447;0.5170542635658915;0.5232919254658385
consumer_id_top_decile_precision;0.10340729001584786;0.09576573011476058;0.495260663507109;0.4948738170347003;0.5094562647754137;0.5055031446540881;0.49391918399372303;0.5121568627450981;0.47865256560908737;0.5164319248826291;0.5160281469898358;0.5154477903793508;0.51328125;0.5062451209992194;0.5132605304212169;0.5113192818110851;0.529618082618862;0.5189083820662768;0.5347113884555382;0.522196261682243;0.5079859758472925;0.5358534684333593;0.5280373831775701;0.5278101905873201;0.49902912621359224;0.5005825242718447;0.5170542635658915;0.5232919254658385
consumer_id_top_decile_recall;0.10340729001584786;0.09576573011476058;0.495260663507109;0.4948738170347003;0.5094562647754137;0.5055031446540881;0.49391918399372303;0.5121568627450981;0.47865256560908737;0.5164319248826291;0.5160281469898358;0.5154477903793508;0.51328125;0.5062451209992194;0.5132605304212169;0.5113192818110851;0.529618082618862;0.5189083820662768;0.5347113884555382;0.522196261682243;0.5079859758472925;0.5358534684333593;0.5280373831775701;0.5278101905873201;0.49902912621359224;0.5005825242718447;0.5170542635658915;0.5232919254658385
consumer_id_bottom_decile_accuracy;0.5003697648150716;0.49634846436266106;0.5337601491000736;0.527475223339592;0.5241284801936371;0.5200181645204811;0.5270558889308452;0.5235377148158209;0.5175631388691518;0.5172620648597216;0.5178587709758998;0.5174529503816291;0.5186694610348045;0.5190556264807913;0.5168202867462157;0.5179735307259404;0.5193598389425977;0.519174538911381;0.5233163315352651;0.5167096437363987;0.5154497659337576;0.5193660808063377;0.5206098771910037;0.5187902959703337;0.5158576051779935;0.5139326314184858;0.5206780266956677;0.5184282582446325
consumer_id_bottom_decile_f1;0.10063391442155309;0.0933913731697665;0.16074249605055294;0.14944794952681387;0.1434200157604413;0.1360062893081761;0.148685759121224;0.1423529411764706;0.13160987074030553;0.1310641627543036;0.13213448006254885;0.13140398904966757;0.13359375;0.13427010148321625;0.13026521060842433;0.1323185011709602;0.1348402182385035;0.13450292397660818;0.1419656786271451;0.13006230529595014;0.12777561355668096;0.1348402182385035;0.13707165109034267;0.1338000777907429;0.12854368932038834;0.1250485436893204;0.1372093023255814;0.1331521739130435
consumer_id_bottom_decile_precision;0.10063391442155309;0.09339137316976652;0.16074249605055294;0.14944794952681387;0.1434200157604413;0.1360062893081761;0.148685759121224;0.1423529411764706;0.13160987074030553;0.1310641627543036;0.13213448006254885;0.13140398904966757;0.13359375;0.13427010148321625;0.13026521060842433;0.1323185011709602;0.1348402182385035;0.13450292397660818;0.1419656786271451;0.13006230529595014;0.12777561355668096;0.1348402182385035;0.13707165109034267;0.1338000777907429;0.12854368932038834;0.1250485436893204;0.1372093023255814;0.1331521739130435
consumer_id_bottom_decile_recall;0.10063391442155309;0.09339137316976652;0.16074249605055294;0.14944794952681387;0.1434200157604413;0.1360062893081761;0.148685759121224;0.1423529411764706;0.13160987074030553;0.1310641627543036;0.13213448006254885;0.13140398904966757;0.13359375;0.13427010148321625;0.13026521060842433;0.1323185011709602;0.1348402182385035;0.13450292397660818;0.1419656786271451;0.13006230529595014;0.12777561355668096;0.1348402182385035;0.13707165109034267;0.1338000777907429;0.12854368932038834;0.1250485436893204;0.1372093023255814;0.1331521739130435
consumer_id_turnover;0.45711774816298434;0.470851721908869;0.34075003244794877;0.2562032153358379;0.2088930050390527;0.16270756666324598;0.15327383390886318;0.14023836468976633;0.09767752223632997;0.20512589511025678;0.03925081447271253;0.010989502368667503;0.02310864984572808;0.013128942673662327;0.021446006474720142;0.006218753138171789;0.00425788811965419;0.00987858668905363;0.010877721125038918;0.030193751227986062;0.08639680525367223;0.09233846841513321;0.011210309749715368;0.02410376076240899;0.28661628027361286;0.12458141462706053;0.009143408835596237;0.07792346426523153
consumer_id_turnover_drop_absolute_accuracy;0.5505528897587559;0.7933511813622443;0.8565078294171521;0.8591407364892711;0.8555311853393747;0.8576214027603974;0.8572449802994027;0.857954545066262;0.8589900378832703;0.8556785281705787;0.8753382588018768;0.8561701274888062;0.8546025874180879;0.8523340313946884;0.855479431058173;0.8586229158944279;0.8700972537682696;0.8637661193582247;0.8632784569085238;0.8606808462695796;0.8595475203622192;0.8794085166707793;0.8500824209807607;0.8645179683760211;0.8468176914778855;0.8873825271195959;0.8671421125207668;0.8682309295958219
consumer_id_turnover_drop_relative_accuracy;1.0;0.5400964589466115;0.6476323762139851;0.6501520313738194;0.6543693055316251;0.6547537389021294;0.6573879527185662;0.6514221964816248;0.654220941661291;0.6607141302323392;0.6420861507064337;0.6651936049248494;0.6618967629811656;0.6599996493786658;0.6665409960997426;0.661302138998614;0.660737327758131;0.6619060609192188;0.664588036916632;0.6737681928175869;0.6539545224332641;0.6585767159601777;0.6789643762416289;0.6681014344905399;0.6601941747572816;0.6181361551756414;0.6856199096925762;0.6754297038325894
consumer_id_turnover_drop_absolute_recall;0.19096671949286848;0.62801741195093;0.7417061611374408;0.7464511041009464;0.7399527186761229;0.7437106918238994;0.7430364848960377;0.744313725490196;0.7461809635722679;0.7402190923317684;0.7756059421422987;0.7411028549080955;0.73828125;0.734192037470726;0.7398595943837754;0.7455113192818111;0.7661730319563523;0.754775828460039;0.7539001560062403;0.7492211838006231;0.7471756914686405;0.7829306313328137;0.7301401869158879;0.7561260210035006;0.7242718446601941;0.7972815533980583;0.7608527131782946;0.7628105590062112
consumer_id_turnover_drop_relative_recall;1.0;0.17214087851206966;0.3657187993680885;0.3702681388012618;0.37785657998423955;0.3785377358490566;0.3832875637504904;0.37254901960784315;0.3775949862906385;0.38928012519561817;0.3557466770914777;0.3973406335549472;0.39140625;0.3879781420765027;0.3997659906396256;0.39032006245121;0.3893219017926734;0.39142300194931773;0.3962558502340094;0.4127725856697819;0.37709388391118037;0.3854247856586126;0.4221183800623053;0.4025670945157526;0.3883495145631068;0.312621359223301;0.43410852713178294;0.4157608695652174
consumer_id_turnover_drop_absolute_precision;0.19096671949286848;0.62801741195093;0.7417061611374408;0.7464511041009464;0.7399527186761229;0.7437106918238994;0.7430364848960377;0.744313725490196;0.7461809635722679;0.7402190923317684;0.7756059421422987;0.7411028549080955;0.73828125;0.734192037470726;0.7398595943837754;0.7455113192818111;0.7661730319563523;0.754775828460039;0.7539001560062403;0.7492211838006231;0.7471756914686405;0.7829306313328137;0.7301401869158879;0.7561260210035006;0.7242718446601941;0.7972815533980583;0.7608527131782946;0.7628105590062112
consumer_id_turnover_drop_relative_precision;1.0;0.17214087851206966;0.3657187993680885;0.3702681388012618;0.37785657998423955;0.3785377358490566;0.3832875637504904;0.37254901960784315;0.3775949862906385;0.38928012519561817;0.3557466770914777;0.3973406335549472;0.39140625;0.3879781420765027;0.3997659906396256;0.39032006245121;0.3893219017926734;0.39142300194931773;0.3962558502340094;0.4127725856697819;0.37709388391118037;0.3854247856586126;0.4221183800623053;0.4025670945157526;0.3883495145631068;0.312621359223301;0.43410852713178294;0.4157608695652174
consumer_id_turnover_drop_absolute_f1;0.19096671949286848;0.62801741195093;0.7417061611374408;0.7464511041009464;0.7399527186761229;0.7437106918238993;0.7430364848960377;0.744313725490196;0.7461809635722678;0.7402190923317684;0.7756059421422988;0.7411028549080955;0.73828125;0.7341920374707259;0.7398595943837754;0.745511319281811;0.7661730319563523;0.754775828460039;0.7539001560062403;0.7492211838006231;0.7471756914686406;0.7829306313328136;0.7301401869158879;0.7561260210035006;0.7242718446601941;0.7972815533980583;0.7608527131782946;0.7628105590062112
consumer_id_turnover_drop_relative_f1;1.0;0.17214087851206966;0.3657187993680885;0.3702681388012618;0.37785657998423955;0.3785377358490566;0.3832875637504904;0.37254901960784315;0.3775949862906385;0.38928012519561817;0.3557466770914777;0.3973406335549472;0.39140625;0.3879781420765027;0.39976599063962565;0.39032006245121;0.3893219017926734;0.39142300194931773;0.3962558502340094;0.4127725856697819;0.37709388391118037;0.38542478565861266;0.4221183800623053;0.4025670945157526;0.3883495145631068;0.312621359223301;0.43410852713178294;0.4157608695652174
