metric;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37
consumer_id_mape;9.462731754695406e+16;1.924800288589443e+17;1.7060930895371565e+17;1.452037391064491e+17;1.4061864919347829e+17;1.1895870542342587e+17;1.3256285340039637e+17;1.1334164945159405e+17;1.0586613075834843e+17;1.1331619558983157e+17;1.2929481747771381e+17;1.1078548624132611e+17;8.146878598340528e+16;1.1090854258105792e+17;8.783763533994334e+16;1.1699678793541696e+17;1.0444072444736411e+17;1.121099213227331e+17;9.232430321152477e+16;9.835089069987915e+16;9.986425392691424e+16;1.1881762095921314e+17;1.0926661667263029e+17;1.3037539929438493e+17;1.2531685021395866e+17;1.601485067182049e+17;1.2037784687304872e+17;1.1658116680614675e+17
consumer_id_mape0;2.1398814228689083;3.5620661858165468;3.0061524354361646;2.42523517376133;2.31614999431632;1.9157197231324639;2.109680990753626;1.863587258575951;1.5818876416955974;1.7150813379540488;2.030422327721724;1.7407807656515843;1.496085155641859;1.7694868337896936;1.3933556399411584;1.860497716625129;1.7743898124309074;1.800535469592079;1.4273440297560906;1.587022271636862;1.550579770611323;1.84241395744613;1.6075584955932174;2.137515241483449;2.1025399726410563;2.2547398975697766;1.961062836402231;1.7457761289740596
consumer_id_top_decile_accuracy;0.503451184767754;0.49546006768522205;0.49560766491364344;0.4987918680101218;0.5016683983473238;0.49672748346131856;0.4975551610977546;0.4960375986418258;0.4972297680535797;0.49742469136216033;0.4990830947339558;0.5002402691013936;0.4979715303579726;0.4976419743973659;0.5013521341553835;0.49793150476785425;0.4980069409777029;0.4998524262094185;0.49870217631913744;0.499985716163868;0.5002490000704178;0.4985623864553584;0.49793290635509596;0.4964448177622727;0.49924380241890703;0.498677601307311;0.4975027407082462;0.4975928833911823
consumer_id_top_decile_f1;0.10618066561014262;0.09181969949916527;0.09208666980687706;0.09781678082191782;0.10299330445057109;0.09410007468259894;0.09559748427672955;0.09285714285714286;0.09501187648456055;0.0953561394810775;0.09834469328140215;0.10043248438250842;0.0963360707517372;0.09574302198658974;0.10242921244004333;0.09626900046061723;0.09640024405125076;0.09972677595628415;0.09765329295987887;0.09996975196612219;0.10043471743366812;0.09740932642487046;0.09627329192546584;0.09358879882092852;0.098632956048802;0.09761388286334056;0.09549913444893249;0.09565846599131693
consumer_id_top_decile_precision;0.10618066561014262;0.09181969949916527;0.09208666980687706;0.0978167808219178;0.10299330445057109;0.09410007468259896;0.09559748427672957;0.09285714285714286;0.09501187648456057;0.0953561394810775;0.09834469328140215;0.10043248438250842;0.09633607075173721;0.09574302198658974;0.10242921244004333;0.09626900046061723;0.09640024405125076;0.09972677595628415;0.09765329295987887;0.0999697519661222;0.10043471743366812;0.09740932642487046;0.09627329192546584;0.09358879882092852;0.098632956048802;0.09761388286334056;0.09549913444893249;0.09565846599131693
consumer_id_top_decile_recall;0.10618066561014262;0.09181969949916527;0.09208666980687706;0.0978167808219178;0.10299330445057109;0.09410007468259896;0.09559748427672957;0.09285714285714286;0.09501187648456057;0.0953561394810775;0.09834469328140215;0.10043248438250842;0.09633607075173721;0.09574302198658974;0.10242921244004333;0.09626900046061723;0.09640024405125076;0.09972677595628415;0.09765329295987887;0.0999697519661222;0.10043471743366812;0.09740932642487046;0.09627329192546584;0.09358879882092852;0.098632956048802;0.09761388286334056;0.09549913444893249;0.09565846599131693
consumer_id_bottom_decile_accuracy;0.6960399318104026;0.7307265434766106;0.7472150476298727;0.765865050560363;0.764126688657921;0.7782364714839858;0.7749829789617204;0.7825228508062574;0.78358446708868;0.7735932204784595;0.7956121986612451;0.7870503853204478;0.7967144417755021;0.8026605307255044;0.8004892782924746;0.8064571159222327;0.8003552250073376;0.8041910864370714;0.8048639344061073;0.8036408366114871;0.7983840741827164;0.8109225728162817;0.8087363452781318;0.8069295740298275;0.781225399001998;0.8234927387936157;0.8178347256187948;0.8147630026137436
consumer_id_bottom_decile_f1;0.4528526148969889;0.5153032832498609;0.544983513895431;0.5785530821917808;0.5754233950374164;0.6008215085884989;0.5949685534591195;0.6085365853658536;0.6104513064133017;0.5924640555280118;0.6320999675430056;0.6166906935768061;0.6340808591282375;0.6447840324341182;0.6408788488318119;0.6516198372485797;0.6406345332519829;0.6475409836065574;0.6487509462528388;0.646551724137931;0.6370858941687902;0.659659511472983;0.6557231588287489;0.6524686809137804;0.6062031456710275;0.6822848879248011;0.6721004039238315;0.6665701881331404
consumer_id_bottom_decile_precision;0.4528526148969889;0.5153032832498609;0.544983513895431;0.5785530821917808;0.5754233950374164;0.6008215085884989;0.5949685534591195;0.6085365853658536;0.6104513064133017;0.5924640555280118;0.6320999675430056;0.6166906935768061;0.6340808591282375;0.6447840324341182;0.6408788488318119;0.6516198372485797;0.6406345332519829;0.6475409836065574;0.6487509462528388;0.646551724137931;0.6370858941687902;0.659659511472983;0.6557231588287489;0.6524686809137804;0.6062031456710275;0.6822848879248011;0.6721004039238315;0.6665701881331404
consumer_id_bottom_decile_recall;0.4528526148969889;0.5153032832498609;0.544983513895431;0.5785530821917808;0.5754233950374164;0.6008215085884989;0.5949685534591195;0.6085365853658536;0.6104513064133017;0.5924640555280118;0.6320999675430056;0.6166906935768061;0.6340808591282375;0.6447840324341182;0.6408788488318119;0.6516198372485797;0.6406345332519829;0.6475409836065574;0.6487509462528388;0.646551724137931;0.6370858941687902;0.659659511472983;0.6557231588287489;0.6524686809137804;0.6062031456710275;0.6822848879248011;0.6721004039238315;0.6665701881331404
consumer_id_turnover;0.19009751731702135;1.633634713476816;1.433050954835933;1.1282339282175604;1.1051081465289867;0.7840841343531976;0.9804364757955889;0.7135052998285597;0.6030660193386362;0.5616604551609512;1.116731077998801;0.8003190393563043;0.3051760149695726;0.7833675508769035;0.41556747695412716;0.8711490434162141;0.6758954722413767;0.823589853811127;0.49081595557319163;0.512568923535848;0.4481760438188223;0.944555354482536;0.671230809400522;0.9957991630626262;0.4846908604926721;1.5881784470320408;0.858449435713497;0.8983144409994838
consumer_id_turnover_drop_absolute_accuracy;0.5523137011602888;0.7971947330891579;0.7949720391490738;0.7991600154375078;0.8090914061725751;0.8034415872133551;0.8034345543813787;0.8058481703236994;0.808845513613172;0.7935162825855862;0.8292410693711505;0.8052930393151441;0.802505053274344;0.8052593823840797;0.8090851732389428;0.8141340042285345;0.809422283973473;0.813467133160552;0.8078077974646357;0.8004480046864706;0.8055459781977047;0.8297562965331462;0.8009313421859593;0.8135617642349098;0.7791838293771567;0.8599671569036287;0.813667284233919;0.8193456887469974
consumer_id_turnover_drop_relative_accuracy;1.0;0.5208107260490773;0.5296263438040333;0.5357730611415221;0.5388654882621229;0.5401881562621651;0.5387849879339611;0.5381393164430176;0.5450183896502867;0.5401169673060031;0.5374001726205773;0.5455354441418834;0.5451737877273208;0.547280041076157;0.5468244184222;0.5520109179478033;0.5459691407424936;0.5496900954237557;0.5501777246568368;0.548298304502933;0.5404722516894793;0.5434672473698039;0.5514177170182988;0.5511399172313463;0.541626787830614;0.5341075977533808;0.5651435201089224;0.5570070071188054
consumer_id_turnover_drop_absolute_recall;0.19413629160063392;0.6349471341124096;0.6309467734338201;0.6384845890410958;0.6563607719574636;0.6461911874533234;0.6461814914645103;0.6505226480836237;0.6559212758737699;0.6283258965460254;0.6926322622525154;0.6495274707672594;0.6445041061276058;0.6494620302510525;0.6563515395327247;0.6654383540611085;0.6569554606467358;0.6642380085003036;0.6540499621498864;0.6408045977011494;0.6499775146154999;0.6935603256846781;0.6416740609287193;0.6644067796610169;0.6025282963398501;0.747939262472885;0.664598961338719;0.6748191027496382
consumer_id_turnover_drop_relative_recall;1.0;0.13745130773511408;0.15332077249175693;0.1643835616438356;0.1699487987396613;0.17233009708737865;0.16981132075471697;0.1686411149825784;0.18103155751611807;0.1722029416625351;0.1673158065563129;0.18196379945539004;0.18130132659507264;0.18509278029003587;0.1842797462478725;0.1936127744510978;0.18273337400854178;0.1894353369763206;0.1903103709311128;0.1869328493647913;0.17283765552390945;0.17823834196891192;0.19254658385093168;0.1920412675018423;0.17492282816404528;0.16138828633405639;0.2172533179457588;0.20260492040520983
consumer_id_turnover_drop_absolute_precision;0.19413629160063392;0.6349471341124096;0.6309467734338201;0.6384845890410958;0.6563607719574636;0.6461911874533234;0.6461814914645103;0.6505226480836237;0.6559212758737699;0.6283258965460254;0.6926322622525154;0.6495274707672594;0.6445041061276058;0.6494620302510525;0.6563515395327247;0.6654383540611085;0.6569554606467358;0.6642380085003036;0.6540499621498864;0.6408045977011494;0.6499775146154999;0.6935603256846781;0.6416740609287193;0.6644067796610169;0.6025282963398501;0.747939262472885;0.664598961338719;0.6748191027496382
consumer_id_turnover_drop_relative_precision;1.0;0.13745130773511408;0.15332077249175693;0.1643835616438356;0.1699487987396613;0.17233009708737865;0.16981132075471697;0.1686411149825784;0.18103155751611807;0.1722029416625351;0.1673158065563129;0.18196379945539004;0.18130132659507264;0.18509278029003587;0.1842797462478725;0.1936127744510978;0.18273337400854178;0.1894353369763206;0.1903103709311128;0.1869328493647913;0.17283765552390945;0.17823834196891192;0.19254658385093168;0.1920412675018423;0.17492282816404528;0.16138828633405639;0.2172533179457588;0.20260492040520983
consumer_id_turnover_drop_absolute_f1;0.19413629160063392;0.6349471341124096;0.6309467734338201;0.6384845890410958;0.6563607719574636;0.6461911874533234;0.6461814914645103;0.6505226480836237;0.6559212758737699;0.6283258965460254;0.6926322622525154;0.6495274707672594;0.6445041061276058;0.6494620302510525;0.6563515395327247;0.6654383540611085;0.6569554606467358;0.6642380085003036;0.6540499621498864;0.6408045977011494;0.6499775146154999;0.6935603256846781;0.6416740609287193;0.6644067796610169;0.6025282963398501;0.7479392624728851;0.664598961338719;0.6748191027496382
consumer_id_turnover_drop_relative_f1;1.0;0.13745130773511408;0.15332077249175693;0.1643835616438356;0.1699487987396613;0.17233009708737865;0.16981132075471697;0.1686411149825784;0.18103155751611807;0.1722029416625351;0.1673158065563129;0.18196379945539004;0.18130132659507267;0.18509278029003587;0.1842797462478725;0.1936127744510978;0.18273337400854178;0.18943533697632062;0.1903103709311128;0.18693284936479126;0.17283765552390945;0.17823834196891195;0.19254658385093168;0.1920412675018423;0.17492282816404528;0.16138828633405639;0.2172533179457588;0.20260492040520983
